1706,97,https://colleges.niche.com/university-of-wisconsin----eau-claire/rankings/,university of wisconsin eau claire,University of Wisconsin - Eau Claire
1707,100,https://colleges.niche.com/winona-state-university/rankings/,winona state university,Winona State University
1708,100,https://colleges.niche.com/wilmington-college/rankings/,wilmington college,Wilmington College
1709,100,https://colleges.niche.com/william-woods-university/rankings/,william woods university,William Woods University
1711,100,https://colleges.niche.com/william-penn-university/rankings/,william penn university,William Penn University
1712,100,https://colleges.niche.com/william-jewell-college/rankings/,william jewell college,William Jewell College
1713,100,https://colleges.niche.com/wilberforce-university/rankings/,wilberforce university,Wilberforce University
1716,100,https://colleges.niche.com/western-michigan-university/rankings/,western michigan university,Western Michigan University
1717,100,https://colleges.niche.com/western-illinois-university/rankings/,western illinois university,Western Illinois University
1718,100,https://colleges.niche.com/webster-university/rankings/,webster university,Webster University
1719,100,https://colleges.niche.com/wayne-state-university/rankings/,wayne state university,Wayne State University
1720,99,https://colleges.niche.com/washington-university-in-st-louis/rankings/,washington university in st louis,Washington University in St. Louis
1721,100,https://colleges.niche.com/wartburg-college/rankings/,wartburg college,Wartburg College
1723,100,https://colleges.niche.com/walsh-university/rankings/,walsh university,Walsh University
1724,100,https://colleges.niche.com/wabash-college/rankings/,wabash college,Wabash College
1725,100,https://colleges.niche.com/viterbo-university/rankings/,viterbo university,Viterbo University
1726,100,https://colleges.niche.com/vandercook-college-of-music/rankings/,vandercook college of music,VanderCook College of Music
1727,100,https://colleges.niche.com/valparaiso-university/rankings/,valparaiso university,Valparaiso University
1728,100,https://colleges.niche.com/urbana-university/rankings/,urbana university,Urbana University
1729,100,https://colleges.niche.com/upper-iowa-university/rankings/,upper iowa university,Upper Iowa University
1730,100,https://colleges.niche.com/trine-university/rankings/,trine university,Trine University
1732,100,https://colleges.niche.com/trinity-christian-college/rankings/,trinity christian college,Trinity Christian College
1733,100,https://colleges.niche.com/university-of-toledo/rankings/,university of toledo,University of Toledo
1734,100,https://colleges.niche.com/tiffin-university/rankings/,tiffin university,Tiffin University
1735,100,https://colleges.niche.com/taylor-university/rankings/,taylor university,Taylor University
1736,100,https://colleges.niche.com/franciscan-university-of-steubenville/rankings/,franciscan university of steubenville,Franciscan University of Steubenville
1737,100,https://colleges.niche.com/stephens-college/rankings/,stephens college,Stephens College
1738,100,https://colleges.niche.com/spring-arbor-university/rankings/,spring arbor university,Spring Arbor University
1739,100,https://colleges.niche.com/southwest-minnesota-state-university/rankings/,southwest minnesota state university,Southwest Minnesota State University
1740,100,https://colleges.niche.com/missouri-state-university/rankings/,missouri state university,Missouri State University
1741,100,https://colleges.niche.com/southwest-baptist-university/rankings/,southwest baptist university,Southwest Baptist University
1742,100,https://colleges.niche.com/university-of-southern-indiana/rankings/,university of southern indiana,University of Southern Indiana
1743,100,https://colleges.niche.com/southern-illinois-university-edwardsville/rankings/,southern illinois university edwardsville,Southern Illinois University Edwardsville
1744,100,https://colleges.niche.com/southern-illinois-university-carbondale/rankings/,southern illinois university carbondale,Southern Illinois University Carbondale
1745,100,https://colleges.niche.com/southeast-missouri-state-university/rankings/,southeast missouri state university,Southeast Missouri State University
1746,100,https://colleges.niche.com/simpson-college/rankings/,simpson college,Simpson College
1748,100,https://colleges.niche.com/siena-heights-university/rankings/,siena heights university,Siena Heights University
1750,100,https://colleges.niche.com/gustavus-adolphus-college/rankings/,gustavus adolphus college,Gustavus Adolphus College
1751,100,https://colleges.niche.com/university-of-indianapolis/rankings/,university of indianapolis,University of Indianapolis
1752,100,https://colleges.niche.com/pontifical-college-josephinum/rankings/,pontifical college josephinum,Pontifical College Josephinum
1753,100,https://colleges.niche.com/purdue-university/rankings/,purdue university,Purdue University
1754,97,https://colleges.niche.com/st-olaf-college/rankings/,st olaf college,St. Olaf College
1755,100,https://colleges.niche.com/university-of-illinois-at-springfield/rankings/,university of illinois at springfield,University of Illinois at Springfield
1756,100,https://colleges.niche.com/faith-baptist-bible-college--and--theological-seminary/rankings/,faith baptist bible college and theological seminary,Faith Baptist Bible College and Theological Seminary
1757,100,https://colleges.niche.com/franklin-college/rankings/,franklin college,Franklin College
1758,100,https://colleges.niche.com/goshen-college/rankings/,goshen college,Goshen College
1759,100,https://colleges.niche.com/hillsdale-college/rankings/,hillsdale college,Hillsdale College
1760,100,https://colleges.niche.com/hope-college/rankings/,hope college,Hope College
1761,100,https://colleges.niche.com/kalamazoo-college/rankings/,kalamazoo college,Kalamazoo College
1762,100,https://colleges.niche.com/lake-forest-college/rankings/,lake forest college,Lake Forest College
1763,100,https://colleges.niche.com/lawrence-university/rankings/,lawrence university,Lawrence University
1764,100,https://colleges.niche.com/madonna-university/rankings/,madonna university,Madonna University
1765,100,https://colleges.niche.com/indiana-state-university/rankings/,indiana state university,Indiana State University
1766,100,https://colleges.niche.com/huntington-university/rankings/,huntington university,Huntington University
1767,100,https://colleges.niche.com/university-of-iowa/rankings/,university of iowa,University of Iowa
1768,100,https://colleges.niche.com/marquette-university/rankings/,marquette university,Marquette University
1769,100,https://colleges.niche.com/michigan-technological-university/rankings/,michigan technological university,Michigan Technological University
1770,100,https://colleges.niche.com/milwaukee-school-of-engineering/rankings/,milwaukee school of engineering,Milwaukee School of Engineering
1771,100,https://colleges.niche.com/michigan-state-university/rankings/,michigan state university,Michigan State University
1773,100,https://colleges.niche.com/moody-bible-institute/rankings/,moody bible institute,Moody Bible Institute
1774,100,https://colleges.niche.com/university-of-notre-dame/rankings/,university of notre dame,University of Notre Dame
1775,95,https://colleges.niche.com/university-of-missouri----st-louis/rankings/,university of missouri st louis,University of Missouri - St. Louis
1776,100,https://colleges.niche.com/northwest-missouri-state-university/rankings/,northwest missouri state university,Northwest Missouri State University
1777,100,https://colleges.niche.com/oakland-university/rankings/,oakland university,Oakland University
1778,100,https://colleges.niche.com/oberlin-college/rankings/,oberlin college,Oberlin College
1779,100,https://colleges.niche.com/truman-state-university/rankings/,truman state university,Truman State University
1780,100,https://colleges.niche.com/eastern-illinois-university/rankings/,eastern illinois university,Eastern Illinois University
1781,100,https://colleges.niche.com/elmhurst-college/rankings/,elmhurst college,Elmhurst College
1782,100,https://colleges.niche.com/university-of-findlay/rankings/,university of findlay,University of Findlay
1783,100,https://colleges.niche.com/hiram-college/rankings/,hiram college,Hiram College
1784,100,https://colleges.niche.com/iowa-state-university/rankings/,iowa state university,Iowa State University
1785,100,https://colleges.niche.com/otterbein-university/rankings/,otterbein university,Otterbein University
1786,100,https://colleges.niche.com/north-central-university/rankings/,north central university,North Central University
1786,98,https://colleges.niche.com/northcentral-university/rankings/,northcentral university,North Central University
1787,100,https://colleges.niche.com/morningside-college/rankings/,morningside college,Morningside College
1788,100,https://colleges.niche.com/lake-superior-state-university/rankings/,lake superior state university,Lake Superior State University
1789,100,https://colleges.niche.com/macalester-college/rankings/,macalester college,Macalester College
1790,100,https://colleges.niche.com/ohio-northern-university/rankings/,ohio northern university,Ohio Northern University
1791,100,https://colleges.niche.com/university-of-rio-grande/rankings/,university of rio grande,University of Rio Grande
1792,98,https://colleges.niche.com/st-catherine-university/rankings/,st catherine university,St. Catherine University
1793,100,https://colleges.niche.com/purdue-university----calumet/rankings/,purdue university calumet,Purdue University Calumet
1794,100,https://colleges.niche.com/rockhurst-university/rankings/,rockhurst university,Rockhurst University
1795,98,https://colleges.niche.com/saint-johns-university/rankings/,saint johns university,Saint John's University
1796,100,https://colleges.niche.com/quincy-university/rankings/,quincy university,Quincy University
1797,100,https://colleges.niche.com/saginaw-valley-state-university/rankings/,saginaw valley state university,Saginaw Valley State University
1799,100,https://colleges.niche.com/saint-louis-university/rankings/,saint louis university,Saint Louis University
1801,99,https://colleges.niche.com/saint-marys-university-of-minnesota/rankings/,saint marys university of minnesota,Saint Mary's University of Minnesota
1802,100,https://colleges.niche.com/park-university/rankings/,park university,Park University
1803,100,https://colleges.niche.com/northwestern-university/rankings/,northwestern university,Northwestern University
1804,100,https://colleges.niche.com/college-of-the-ozarks/rankings/,college of the ozarks,College of the Ozarks
1805,100,https://colleges.niche.com/olivet-nazarene-university/rankings/,olivet nazarene university,Olivet Nazarene University
1806,100,https://colleges.niche.com/olivet-college/rankings/,olivet college,Olivet College
1807,100,https://colleges.niche.com/ohio-state-university/rankings/,ohio state university,Ohio State University
1808,100,https://colleges.niche.com/henderson-state-university/rankings/,henderson state university,Henderson State University
1809,100,https://colleges.niche.com/james-madison-university/rankings/,james madison university,James Madison University
1810,100,https://colleges.niche.com/jacksonville-state-university/rankings/,jacksonville state university,Jacksonville State University
1811,100,https://colleges.niche.com/john-brown-university/rankings/,john brown university,John Brown University
1812,100,https://colleges.niche.com/northland-college/rankings/,northland college,Northland College
1813,100,https://colleges.niche.com/university-of-massachusetts----lowell/rankings/,university of massachusetts lowell,University of Massachusetts Lowell
1814,100,https://colleges.niche.com/goucher-college/rankings/,goucher college,Goucher College
1816,100,https://colleges.niche.com/university-of-new-england/rankings/,university of new england,University of New England
1818,100,https://colleges.niche.com/american-academy-of-art/rankings/,american academy of art,American Academy of Art
1820,100,https://colleges.niche.com/hamilton-technical-college/rankings/,hamilton technical college,Hamilton Technical College
1821,100,https://colleges.niche.com/bacone-college/rankings/,bacone college,Bacone College
1825,100,https://colleges.niche.com/beth-hatalmud-rabbinical-college/rankings/,beth hatalmud rabbinical college,Beth Hatalmud Rabbinical College
1826,100,https://colleges.niche.com/briarcliffe-college/rankings/,briarcliffe college,Briarcliffe College
1828,100,https://colleges.niche.com/independence-university/rankings/,independence university,Independence University
1829,100,https://colleges.niche.com/california-state-university----monterey-bay/rankings/,california state university monterey bay,California State University Monterey Bay
1830,97,https://colleges.niche.com/carlos-albizu-university----miami/rankings/,carlos albizu university miami,Carlos Albizu University - Miami
1832,96,https://colleges.niche.com/central-yeshiva-tomchei-tmimim-lubavitz/rankings/,central yeshiva tomchei tmimim lubavitz,Central Yeshiva Tomchei Tmimim-Lubavitch
1833,100,https://colleges.niche.com/rogers-state-university/rankings/,rogers state university,Rogers State University
1835,100,https://colleges.niche.com/jefferson-college-of-health-sciences/rankings/,jefferson college of health sciences,Jefferson College of Health Sciences
1836,100,https://colleges.niche.com/dalton-state-college/rankings/,dalton state college,Dalton State College
1844,100,https://colleges.niche.com/escuela-de-artes-plasticas-de-puerto-rico/rankings/,escuela de artes plasticas de puerto rico,Escuela de Artes Plasticas de Puerto Rico
1846,100,https://colleges.niche.com/grantham-university/rankings/,grantham university,Grantham University
1848,100,https://colleges.niche.com/haskell-indian-nations-university/rankings/,haskell indian nations university,Haskell Indian Nations University
1849,100,https://colleges.niche.com/hebrew-theological-college/rankings/,hebrew theological college,Hebrew Theological College
1852,100,https://colleges.niche.com/hobe-sound-bible-college/rankings/,hobe sound bible college,Hobe Sound Bible College
1855,100,https://colleges.niche.com/jones-international-university/rankings/,jones international university,Jones International University
1856,100,https://colleges.niche.com/kehilath-yakov-rabbinical-seminary/rankings/,kehilath yakov rabbinical seminary,Kehilath Yakov Rabbinical Seminary
1860,100,https://colleges.niche.com/lyme-academy-college-of-fine-arts/rankings/,lyme academy college of fine arts,Lyme Academy College of Fine Arts
1861,100,https://colleges.niche.com/machzikei-hadath-rabbinical-college/rankings/,machzikei hadath rabbinical college,Machzikei Hadath Rabbinical College
1863,100,https://colleges.niche.com/college-of-saint-mary-magdalen/rankings/,college of saint mary magdalen,College of Saint Mary Magdalen
1867,100,https://colleges.niche.com/midstate-college/rankings/,midstate college,Midstate College
1869,100,https://colleges.niche.com/mount-angel-seminary/rankings/,mount angel seminary,Mount Angel Seminary
1875,100,https://colleges.niche.com/ohio-university----southern/rankings/,ohio university southern,Ohio University Southern
1876,100,https://colleges.niche.com/ohio-university----lancaster/rankings/,ohio university lancaster,Ohio University Lancaster
1878,100,https://colleges.niche.com/ohio-university----eastern/rankings/,ohio university eastern,Ohio University Eastern
1881,100,https://colleges.niche.com/our-lady-of-the-lake-college/rankings/,our lady of the lake college,Our Lady of the Lake College
1885,100,https://colleges.niche.com/rabbinical-academy-mesivta-rabbi-chaim-berlin/rankings/,rabbinical academy mesivta rabbi chaim berlin,Rabbinical Academy Mesivta Rabbi Chaim Berlin
1888,100,https://colleges.niche.com/rabbinical-college-of-long-island/rankings/,rabbinical college of long island,Rabbinical College of Long Island
1889,94,https://colleges.niche.com/rabbinical-college-telshe/rankings/,rabbinical college telshe,Rabbinical College of Telshe
1896,100,https://colleges.niche.com/talmudical-seminary-oholei-torah/rankings/,talmudical seminary oholei torah,Talmudical Seminary Oholei Torah
1897,100,https://colleges.niche.com/talmudical-yeshiva-of-philadelphia/rankings/,talmudical yeshiva of philadelphia,Talmudical Yeshiva of Philadelphia
1898,96,https://colleges.niche.com/telshe-yeshiva----chicago/rankings/,telshe yeshiva chicago,Telshe Yeshiva - Chicago
1901,96,https://colleges.niche.com/university-of-puerto-rico----aguadilla/rankings/,university of puerto rico aguadilla,University of Puerto Rico at Aguadilla
1902,96,https://colleges.niche.com/university-of-puerto-rico----utuado/rankings/,university of puerto rico utuado,University of Puerto Rico at Utuado
1903,100,https://colleges.niche.com/university-of-south-carolina----beaufort/rankings/,university of south carolina beaufort,University of South Carolina Beaufort
1908,100,https://colleges.niche.com/yeshiva-derech-chaim/rankings/,yeshiva derech chaim,Yeshiva Derech Chaim
1911,100,https://colleges.niche.com/yeshiva-shaar-hatorah/rankings/,yeshiva shaar hatorah,Yeshiva Shaar Hatorah
1912,95,https://colleges.niche.com/yeshivath-zichron-moshe/rankings/,yeshivath zichron moshe,Yeshiva Zichron Moshe
1913,100,https://colleges.niche.com/globe-institute-of-technology/rankings/,globe institute of technology,Globe Institute of Technology
1916,100,https://colleges.niche.com/atlantic-university-college/rankings/,atlantic university college,Atlantic University College
1921,100,https://colleges.niche.com/new-england-school-of-communications/rankings/,new england school of communications,New England School of Communications
1923,95,https://colleges.niche.com/pennsylvania-college-of-art--and--design/rankings/,pennsylvania college of art and design,Pennsylvania College of Art & Design
1925,97,https://colleges.niche.com/college-of-biblical-studies----houston/rankings/,college of biblical studies houston,College of Biblical Studies - Houston
1929,100,https://colleges.niche.com/cox-college/rankings/,cox college,Cox College
1931,100,https://colleges.niche.com/western-governors-university/rankings/,western governors university,Western Governors University
1942,100,https://colleges.niche.com/columbia-southern-university/rankings/,columbia southern university,Columbia Southern University
1945,100,https://colleges.niche.com/michigan-jewish-institute/rankings/,michigan jewish institute,Michigan Jewish Institute
1950,97,https://colleges.niche.com/the-kings-college/rankings/,the kings college,The King's College
1952,100,https://colleges.niche.com/neumont-university/rankings/,neumont university,Neumont University
1961,100,https://colleges.niche.com/soka-university-of-america/rankings/,soka university of america,Soka University of America
1963,100,https://colleges.niche.com/westwood-college/rankings/,westwood college,Westwood College
1965,98,https://colleges.niche.com/argosy-university----chicago/rankings/,argosy university chicago,"Argosy University, Chicago"
1968,100,https://colleges.niche.com/regent-university/rankings/,regent university,Regent University
1990,100,https://colleges.niche.com/university-of-management--and--technology/rankings/,university of management and technology,University of Management and Technology
1994,100,https://colleges.niche.com/baptist-university-of-the-americas/rankings/,baptist university of the americas,Baptist University of the Americas
1999,100,https://colleges.niche.com/yeshiva-shaarei-torah-of-rockland/rankings/,yeshiva shaarei torah of rockland,Yeshiva Shaarei Torah of Rockland
2002,100,https://colleges.niche.com/monroe-college/rankings/,monroe college,Monroe College
2003,99,https://colleges.niche.com/franklin-w-olin-college-of-engineering/rankings/,franklin w olin college of engineering,Franklin W. Olin College of Engineering
2004,100,https://colleges.niche.com/california-state-university----channel-islands/rankings/,california state university channel islands,California State University Channel Islands
2005,100,https://colleges.niche.com/antioch-university----santa-barbara/rankings/,antioch university santa barbara,Antioch University Santa Barbara
2006,100,https://colleges.niche.com/antioch-university----seattle/rankings/,antioch university seattle,Antioch University Seattle
2010,100,https://colleges.niche.com/capella-university/rankings/,capella university,Capella University
2011,100,https://colleges.niche.com/keystone-college/rankings/,keystone college,Keystone College
2013,100,https://colleges.niche.com/international-baptist-college/rankings/,international baptist college,International Baptist College
2014,93,https://colleges.niche.com/the-art-institute-of-california-hollywood/rankings/,the art institute of california hollywood,Art Institute of California - Hollywood
2015,100,https://colleges.niche.com/new-saint-andrews-college/rankings/,new saint andrews college,New Saint Andrews College
2017,93,https://colleges.niche.com/the-art-institute-of-michigan/rankings/,the art institute of michigan,Art Institute of Michigan
2022,100,https://colleges.niche.com/penn-state-dubois/rankings/,penn state dubois,Penn State DuBois
2023,100,https://colleges.niche.com/penn-state-worthington-scranton/rankings/,penn state worthington scranton,Penn State Worthington Scranton
2026,100,https://colleges.niche.com/penn-state-greater-allegheny/rankings/,penn state greater allegheny,Penn State Greater Allegheny
2029,100,https://colleges.niche.com/penn-state-mont-alto/rankings/,penn state mont alto,Penn State Mont Alto
2030,100,https://colleges.niche.com/penn-state-new-kensington/rankings/,penn state new kensington,Penn State New Kensington
2031,100,https://colleges.niche.com/penn-state-shenango/rankings/,penn state shenango,Penn State Shenango
2032,93,https://colleges.niche.com/penn-state-fayette----eberly-campus/rankings/,penn state fayette eberly campus,"Penn State Fayette, The Eberly Campus"
2033,100,https://colleges.niche.com/penn-state-york/rankings/,penn state york,Penn State York
2036,100,https://colleges.niche.com/virginia-university-of-lynchburg/rankings/,virginia university of lynchburg,Virginia University of Lynchburg
2038,100,https://colleges.niche.com/university-of-washington----bothell/rankings/,university of washington bothell,University of Washington Bothell
2040,100,https://colleges.niche.com/davenport-university/rankings/,davenport university,Davenport University
2046,98,https://colleges.niche.com/university-of-california----merced/rankings/,university of california merced,"University of California, Merced"
2047,100,https://colleges.niche.com/adventist-university-of-health-sciences/rankings/,adventist university of health sciences,Adventist University of Health Sciences
2048,100,https://colleges.niche.com/holy-cross-college/rankings/,holy cross college,Holy Cross College
2049,100,https://colleges.niche.com/boston-baptist-college/rankings/,boston baptist college,Boston Baptist College
2050,100,https://colleges.niche.com/bob-jones-university/rankings/,bob jones university,Bob Jones University
2051,100,https://colleges.niche.com/hillsdale-free-will-baptist-college/rankings/,hillsdale free will baptist college,Hillsdale Free Will Baptist College
2052,100,https://colleges.niche.com/luther-rice-university/rankings/,luther rice university,Luther Rice University
2057,100,https://colleges.niche.com/florida-career-college/rankings/,florida career college,Florida Career College
2059,100,https://colleges.niche.com/southern-california-seminary/rankings/,southern california seminary,Southern California Seminary
2060,100,https://colleges.niche.com/apex-school-of-theology/rankings/,apex school of theology,Apex School of Theology
2062,100,https://colleges.niche.com/university-of-washington----tacoma/rankings/,university of washington tacoma,University of Washington Tacoma
2064,93,https://colleges.niche.com/the-art-institute-of-california-inland-empire/rankings/,the art institute of california inland empire,Art Institute of California - Inland Empire
2066,93,https://colleges.niche.com/the-art-institute-of-california-sacramento/rankings/,the art institute of california sacramento,Art Institute of California - Sacramento
2068,100,https://colleges.niche.com/ecclesia-college/rankings/,ecclesia college,Ecclesia College
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2070,100,https://colleges.niche.com/full-sail-university/rankings/,full sail university,Full Sail University
2072,98,https://colleges.niche.com/argosy-university----twin-cities/rankings/,argosy university twin cities,"Argosy University, Twin Cities"
2073,98,https://colleges.niche.com/argosy-university----sarasota/rankings/,argosy university sarasota,"Argosy University, Sarasota"
2075,93,https://colleges.niche.com/argosy-university----washington/rankings/,argosy university washington,"Argosy University, Washington DC"
2076,99,https://colleges.niche.com/argosy-university----san-francisco-bay-area/rankings/,argosy university san francisco bay area,"Argosy University, San Francisco Bay Area"
2077,98,https://colleges.niche.com/argosy-university----tampa/rankings/,argosy university tampa,"Argosy University, Tampa"
2082,98,https://colleges.niche.com/argosy-university----dallas/rankings/,argosy university dallas,"Argosy University, Dallas"
2083,98,https://colleges.niche.com/argosy-university----los-angeles/rankings/,argosy university los angeles,"Argosy University, Los Angeles"
2084,98,https://colleges.niche.com/argosy-university----san-diego/rankings/,argosy university san diego,"Argosy University, San Diego"
2085,98,https://colleges.niche.com/argosy-university----denver/rankings/,argosy university denver,"Argosy University, Denver"
2086,98,https://colleges.niche.com/argosy-university----inland-empire/rankings/,argosy university inland empire,"Argosy University, Inland Empire"
2089,98,https://colleges.niche.com/argosy-university----schaumburg/rankings/,argosy university schaumburg,"Argosy University, Schaumburg"
2090,100,https://colleges.niche.com/trident-university-international/rankings/,trident university international,Trident University International
2093,100,https://colleges.niche.com/denver-school-of-nursing/rankings/,denver school of nursing,Denver School of Nursing
2095,100,https://colleges.niche.com/georgia-gwinnett-college/rankings/,georgia gwinnett college,Georgia Gwinnett College
2099,100,https://colleges.niche.com/chamberlain-college-of-nursing/rankings/,chamberlain college of nursing,Chamberlain College of Nursing
3000,100,https://colleges.niche.com/central-penn-college/rankings/,central penn college,Central Penn College
3001,97,https://colleges.niche.com/westwood-college----inland-empire/rankings/,westwood college inland empire,Westwood College - Inland Empire
3004,100,https://colleges.niche.com/louisiana-state-university----alexandria/rankings/,louisiana state university alexandria,Louisiana State University Alexandria
3006,96,https://colleges.niche.com/westwood-college----anaheim/rankings/,westwood college anaheim,Westwood College - Anaheim
3007,100,https://colleges.niche.com/hickey-college/rankings/,hickey college,Hickey College
3008,95,https://colleges.niche.com/the-art-institutes-international----minnesota/rankings/,the art institutes international minnesota,Art Institutes International Minnesota
3009,100,https://colleges.niche.com/kettering-college/rankings/,kettering college,Kettering College
3011,100,https://colleges.niche.com/bauder-college/rankings/,bauder college,Bauder College
3012,93,https://colleges.niche.com/the-art-institute-of-las-vegas/rankings/,the art institute of las vegas,Art Institute of Las Vegas
3014,100,https://colleges.niche.com/rabbinical-college-beth-shraga/rankings/,rabbinical college beth shraga,Rabbinical College Beth Shraga
3015,100,https://colleges.niche.com/rabbinical-seminary-of-america/rankings/,rabbinical seminary of america,Rabbinical Seminary of America
3016,96,https://colleges.niche.com/university-of-puerto-rico----carolina/rankings/,university of puerto rico carolina,University of Puerto Rico at Carolina
3021,100,https://colleges.niche.com/ohio-university----chillicothe/rankings/,ohio university chillicothe,Ohio University Chillicothe
3022,100,https://colleges.niche.com/new-england-institute-of-technology/rankings/,new england institute of technology,New England Institute of Technology
3024,98,https://colleges.niche.com/embry--riddle-aeronautical-university----worldwide/rankings/,embry riddle aeronautical university worldwide,Embry-Riddle Aeronautical University - Worldwide
3026,96,https://colleges.niche.com/globe-university----woodbury/rankings/,globe university woodbury,Globe University - Woodbury
3028,94,https://colleges.niche.com/the-art-institute-of-philadelphia/rankings/,the art institute of philadelphia,Art Institute of Philadelphia
3029,100,https://colleges.niche.com/berkeley-college/rankings/,berkeley college,Berkeley College
3031,100,https://colleges.niche.com/university-of-arkansas-for-medical-sciences/rankings/,university of arkansas for medical sciences,University of Arkansas for Medical Sciences
3033,97,https://colleges.niche.com/national-american-university----denver/rankings/,national american university denver,National American University - Denver
3035,100,https://colleges.niche.com/truett--mcconnell-college/rankings/,truett mcconnell college,Truett-McConnell College
3038,100,https://colleges.niche.com/herzing-university----atlanta/rankings/,herzing university atlanta,Herzing University Atlanta
3039,100,https://colleges.niche.com/beth-hamedrash-shaarei-yosher-institute/rankings/,beth hamedrash shaarei yosher institute,Beth Hamedrash Shaarei Yosher Institute
3041,100,https://colleges.niche.com/southern-california-institute-of-technology/rankings/,southern california institute of technology,Southern California Institute of Technology
3043,100,https://colleges.niche.com/torah-temimah-talmudical-seminary/rankings/,torah temimah talmudical seminary,Torah Temimah Talmudical Seminary
3044,97,https://colleges.niche.com/brigham-young-university----idaho/rankings/,brigham young university idaho,Brigham Young University - Idaho
3045,100,https://colleges.niche.com/herzing-university----madison/rankings/,herzing university madison,Herzing University Madison
3046,95,https://colleges.niche.com/virginia-college----birmingham/rankings/,virginia college birmingham,Virginia College in Birmingham
3048,100,https://colleges.niche.com/platt-college----san-diego/rankings/,platt college san diego,Platt College San Diego
3049,100,https://colleges.niche.com/carolina-christian-college/rankings/,carolina christian college,Carolina Christian College
3050,100,https://colleges.niche.com/allegheny-wesleyan-college/rankings/,allegheny wesleyan college,Allegheny Wesleyan College
3051,100,https://colleges.niche.com/tri--state-bible-college/rankings/,tri state bible college,Tri-State Bible College
3056,97,https://colleges.niche.com/westwood-college----atlanta-midtown/rankings/,westwood college atlanta midtown,Westwood College - Atlanta Midtown
3060,100,https://colleges.niche.com/mercy-college-of-ohio/rankings/,mercy college of ohio,Mercy College of Ohio
3061,100,https://colleges.niche.com/trinity-college-of-nursing--and--health-sciences/rankings/,trinity college of nursing and health sciences,Trinity College of Nursing and Health Sciences
3064,100,https://colleges.niche.com/rabbi-jacob-joseph-school/rankings/,rabbi jacob joseph school,Rabbi Jacob Joseph School
3065,100,https://colleges.niche.com/rabbinical-college-of-ohr-shimon-yisroel/rankings/,rabbinical college of ohr shimon yisroel,Rabbinical College of Ohr Shimon Yisroel
3066,99,https://colleges.niche.com/yeshiva-dmonsey-rabbinical-college/rankings/,yeshiva dmonsey rabbinical college,Yeshiva D'Monsey Rabbinical College
3067,99,https://colleges.niche.com/yeshiva-gedolah-imrei-yosef-dspinka/rankings/,yeshiva gedolah imrei yosef dspinka,Yeshiva Gedolah Imrei Yosef D'Spinka
3069,100,https://colleges.niche.com/yeshiva--and--kollel-harbotzas-torah/rankings/,yeshiva and kollel harbotzas torah,Yeshiva and Kollel Harbotzas Torah
3070,100,https://colleges.niche.com/yeshiva-of-the-telshe-alumni/rankings/,yeshiva of the telshe alumni,Yeshiva of the Telshe Alumni
3071,100,https://colleges.niche.com/yeshivas-novominsk/rankings/,yeshivas novominsk,Yeshivas Novominsk
3072,100,https://colleges.niche.com/yeshivath-viznitz/rankings/,yeshivath viznitz,Yeshivath Viznitz
3073,100,https://colleges.niche.com/uta-mesivta-of-kiryas-joel/rankings/,uta mesivta of kiryas joel,Uta Mesivta of Kiryas Joel
3074,99,https://colleges.niche.com/yeshivah-gedolah-rabbinical-college/rankings/,yeshivah gedolah rabbinical college,Yeshiva Gedolah Rabbinical College
3075,100,https://colleges.niche.com/yeshivat-mikdash-melech/rankings/,yeshivat mikdash melech,Yeshivat Mikdash Melech
